signature,timestamp,from,to,amount_sol,depth,path
5pLtFf3yXaCkxaoMF9xtKNJy5NkUaCGSmhr3mjgdwhkZZEVRKgfPPcqhR6TwnerVuihSMhf5dPXGE44rKbYQNzeC,2025-12-08T09:49:57.000Z,2KFvejGmcwK2UVYggdTQbgQE4tMaoSw4Tyen2SHon4VF,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.437459824,undefined,"undefined"
5pLtFf3yXaCkxaoMF9xtKNJy5NkUaCGSmhr3mjgdwhkZZEVRKgfPPcqhR6TwnerVuihSMhf5dPXGE44rKbYQNzeC,2025-12-08T09:49:57.000Z,2KFvejGmcwK2UVYggdTQbgQE4tMaoSw4Tyen2SHon4VF,62qc2CNXwrYqQScmEdiZFFAnJR262PxWEuNQtxfafNgV,0.000221051,undefined,"undefined"
5pLtFf3yXaCkxaoMF9xtKNJy5NkUaCGSmhr3mjgdwhkZZEVRKgfPPcqhR6TwnerVuihSMhf5dPXGE44rKbYQNzeC,2025-12-08T09:49:57.000Z,2KFvejGmcwK2UVYggdTQbgQE4tMaoSw4Tyen2SHon4VF,BtT6nGMcaJTu2ZjVrsM3C3TjxTATXD6avGnNsXAevDUK,0.003536816,undefined,"undefined"
5pLtFf3yXaCkxaoMF9xtKNJy5NkUaCGSmhr3mjgdwhkZZEVRKgfPPcqhR6TwnerVuihSMhf5dPXGE44rKbYQNzeC,2025-12-08T09:49:57.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,0.437459824,undefined,"undefined"
5pLtFf3yXaCkxaoMF9xtKNJy5NkUaCGSmhr3mjgdwhkZZEVRKgfPPcqhR6TwnerVuihSMhf5dPXGE44rKbYQNzeC,2025-12-08T09:49:57.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,107013.116857000,undefined,"undefined"
5pLtFf3yXaCkxaoMF9xtKNJy5NkUaCGSmhr3mjgdwhkZZEVRKgfPPcqhR6TwnerVuihSMhf5dPXGE44rKbYQNzeC,2025-12-08T09:49:57.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,2KFvejGmcwK2UVYggdTQbgQE4tMaoSw4Tyen2SHon4VF,107013.116857000,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,0.140849280,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,6HRgJMRmjaj2svP9GpRbUU5TPzLAHnBW3sHgYVbirWYE,0.000006000,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.001190000,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,9yj3zvLS3fDMqi1F8zhkaWfq8TZpZWHe6cz1Sgt7djXf,0.001190000,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,0.002039280,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.138810000,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,2KFvejGmcwK2UVYggdTQbgQE4tMaoSw4Tyen2SHon4VF,0.137438358,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,62qc2CNXwrYqQScmEdiZFFAnJR262PxWEuNQtxfafNgV,0.000068583,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,BtT6nGMcaJTu2ZjVrsM3C3TjxTATXD6avGnNsXAevDUK,0.001303059,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,2KFvejGmcwK2UVYggdTQbgQE4tMaoSw4Tyen2SHon4VF,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,101557.030702000,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,8psNvWTrdNTiVRNzAgsou9kETXNJm2SXZyaKuJraVRtf,3551.668818000,undefined,"undefined"
4VVwbP88dDNZ9XQkas9NTKkoctgQKK2YgFUWqzdMH5r35dNryNpM5MjDnHSihMAmDDb541Wo5FoWNBD9osCmHy3H,2025-12-01T21:18:00.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,98005.361884000,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,0.052039280,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,6HRgJMRmjaj2svP9GpRbUU5TPzLAHnBW3sHgYVbirWYE,0.000006000,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,0.002039280,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.050000000,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,H8dd81QymYuXB1oCpJuAC7hwTaF9tNYFmthZhD72aihf,0.049505928,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,62qc2CNXwrYqQScmEdiZFFAnJR262PxWEuNQtxfafNgV,0.000024704,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,8fWwRsQKtMz24cfDZkDsA9XYbBUT4E5Mh4xei6BJ43xo,0.000469368,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,H8dd81QymYuXB1oCpJuAC7hwTaF9tNYFmthZhD72aihf,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,104735.783549000,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,8psNvWTrdNTiVRNzAgsou9kETXNJm2SXZyaKuJraVRtf,890.254160000,undefined,"undefined"
1QtRnBUMA5jMbGhCwm3WV67grhMmHoLxzk5DD4yMHGax9LwcuAfeBaDck3GvKbyssUiQFWaZoPCEfzi6GgXs8SM,2025-11-30T19:34:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,103845.529389000,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,0.200339280,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,CcTNKBhQKYu7nB4eRrRFQoXEvpd6H5QnGKh93pwniBtp,0.000006506,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,CkyxiVwE4DqFK9RgTJnyf8WLpfgmHeMWKEpecoPGxbse,0.002039280,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.001700000,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,9yj3zvLS3fDMqi1F8zhkaWfq8TZpZWHe6cz1Sgt7djXf,0.001700000,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,0.002039280,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.198300000,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,139826.413231000,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,0.198300000,undefined,"undefined"
3YCWHoMkoisZ11kLzJVByAbNjcMu3UZNHHk5jhdJLKqwAYzwNARm828vdSf1Fq59FUSB32MNKB2FVnoe4WNvTdtn,2025-11-29T15:29:57.000Z,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,139826.413231000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,0.101189280,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,6HRgJMRmjaj2svP9GpRbUU5TPzLAHnBW3sHgYVbirWYE,0.000006000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,JDWq7kQpstcjgy6ZsNwZqx3TQvV2VuQZ3dbjFahUFNib,0.002039280,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.000850000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,9yj3zvLS3fDMqi1F8zhkaWfq8TZpZWHe6cz1Sgt7djXf,0.000850000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,0.002039280,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.099150000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,7imnGYfCovXjMWKdbQvETFVMe72MQDX4S5zW4GFxMJME,2.899497000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,7imnGYfCovXjMWKdbQvETFVMe72MQDX4S5zW4GFxMJME,8UgoPZAR8ZLoEmV6pJ8SZ6JKESP2X8nbnrZSdSgNtg1y,0.000017000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,7imnGYfCovXjMWKdbQvETFVMe72MQDX4S5zW4GFxMJME,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,2.902828000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,9dnMXhi2crnvLEMduivns7y3WMELA6dRQV4Fc2gjskgr,13.822984000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,9dnMXhi2crnvLEMduivns7y3WMELA6dRQV4Fc2gjskgr,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,87078.478732000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,87078.478732000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,Fn68NZzCCgZKtYmnAYbkL6w5NNx3TgjW91dGkLA3hsDK,0.099150000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,Fn68NZzCCgZKtYmnAYbkL6w5NNx3TgjW91dGkLA3hsDK,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,13.807124000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,F2KCaXcp7AoQtxTDvNEDCyMyWjSCAMWNzcyN9dsPfPs5,10.907627000,undefined,"undefined"
3EXcaS66yM8qcbsUW2hgt4FVzEHWwPcSujeJxhbJ7LdTLFBXqMaiirKZWqTPd95A3QksDBYFEvVfBrqcEiycJArP,2025-11-28T02:12:26.000Z,CQUfYBxF2KFVjYyCPyGa7JCFX9zw2PwmNnECzY3merGA,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,10.920156000,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,0.072039280,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,6HRgJMRmjaj2svP9GpRbUU5TPzLAHnBW3sHgYVbirWYE,0.000006000,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,0.002039280,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.070000000,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,BKA7zC19FwWzVxPHwxAe7ZTbgyqoC3wUsioK6pGs5pVx,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,270210.189561000,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,BKA7zC19FwWzVxPHwxAe7ZTbgyqoC3wUsioK6pGs5pVx,0.069149629,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,62qc2CNXwrYqQScmEdiZFFAnJR262PxWEuNQtxfafNgV,0.000642963,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,Evn7AcwQTGKZUVZxNhX46SvyoNCrvcQiYxueFyLRGkmm,0.000207408,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,8psNvWTrdNTiVRNzAgsou9kETXNJm2SXZyaKuJraVRtf,2296.786611000,undefined,"undefined"
4BxRXAT1koR6RTuRsoUmDLHUGCQgqjjTrN6aLK7CVpBZ7VT6fTPdhPZ1HAeyvXK1kuvbFr2DXEne3xvofZ9EBgYe,2025-11-28T01:11:04.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,267913.402950000,undefined,"undefined"
5793JWUyAQUrbXVeWMw9jQREdgSyTzFzWBkjNzSKZmvJcec1JkbuSthyqLoY54Xyamdb3zKF8TaBrgy8tjVLPSVC,2025-11-28T00:23:25.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi,0.002039280,undefined,"undefined"
5793JWUyAQUrbXVeWMw9jQREdgSyTzFzWBkjNzSKZmvJcec1JkbuSthyqLoY54Xyamdb3zKF8TaBrgy8tjVLPSVC,2025-11-28T00:23:25.000Z,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,4gQT88rvHr6ay8XvmUUriL5FTjsSuvkvH8ybz3etVLBb,0.000006001,undefined,"undefined"
5793JWUyAQUrbXVeWMw9jQREdgSyTzFzWBkjNzSKZmvJcec1JkbuSthyqLoY54Xyamdb3zKF8TaBrgy8tjVLPSVC,2025-11-28T00:23:25.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,9yj3zvLS3fDMqi1F8zhkaWfq8TZpZWHe6cz1Sgt7djXf,0.002928088,undefined,"undefined"
5793JWUyAQUrbXVeWMw9jQREdgSyTzFzWBkjNzSKZmvJcec1JkbuSthyqLoY54Xyamdb3zKF8TaBrgy8tjVLPSVC,2025-11-28T00:23:25.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,AF4jW3tHUQTgcPVPhpkgKbDr8fWeD87CG3J4dLXC1Qfn,0.343592211,undefined,"undefined"
